935,"医学（看護・医療等）","Dr.岩倉の心エコー塾 ―治療に直結する考えかたと見かた―","岩倉, 克臣",2019,2019,羊土社,9784758107600,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076862
936,"医学（看護・医療等）","Dr.岩田健太郎のスーパー指導術 ―劇的に効果が出る“教えるコツ“教わるコツ""―""","岩田, 健太郎",2012,2015,羊土社,9784758117258,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000024671
937,"医学（看護・医療等）","Dr.石橋のミラクルキャッチ☆心電図 ―「うさぎメソッド」でらくらく理解!―","石橋, 克彦",2015,2017,"メディカ出版",9784840453103,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041808
938,"医学（看護・医療等）","Dr.倉原の呼吸にまつわる数字のはなし ―ナース・研修医のための―","倉原, 優",2019,2019,"メディカ出版",9784840468527,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072757
939,"医学（看護・医療等）","Dr.長尾のたのしイイ呼吸ケアQ&A100 ―酸素・血ガス・ドレナージ...現場ナースのギモンに答えます!―","長尾, 大志",2020,2020,"メディカ出版",9784840472203,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089067
940,"医学（看護・医療等）",Dr.徳田のフィジカル診断講座,"徳田, 安春",2014,2014,"日本医事新報社",9784784943395,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000017234
941,"医学（看護・医療等）","Dr.畑のビュンビュン身につく!術前・術後の観察ポイント （メディカのセミナー濃縮ライブシリーズ）","畑, 啓昭",2019,2019,"メディカ出版",9784840468770,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075621
942,"医学（看護・医療等）","Dr.服部とNs.神山のズバッと秘訣を伝授!!がん疼痛の治療とケア （メディカのセミナー濃縮ライブシリーズ）","服部, 政治,神山,智秋,",2016,2017,"メディカ出版",9784840458290,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041780
943,"医学（看護・医療等）","Dr.竜馬のやさしくわかる集中治療 循環・呼吸編 ―内科疾患の重症化対応に自信がつく!―","田中, 竜馬",2016,2019,羊土社,9784758117845,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072417
944,"医学（看護・医療等）","Dr.竜馬のやさしくわかる集中治療 循環・呼吸編 ―内科疾患の重症化対応に自信がつく!―改訂版","田中, 竜馬",2020,2020,羊土社,9784758118835,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000095978
945,"医学（看護・医療等）","Dr.竜馬の病態で考える人工呼吸管理 ―人工呼吸器設定の根拠を病態から理解し、ケーススタディで実践力をアップ!―","田中, 竜馬",2014,2016,羊土社,9784758117562,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027244
946,"医学（看護・医療等）","Dr.林&今の外来でも病棟でもバリバリ役立つ!救急・急変対応 （メディカのセミナー濃縮ライブシリーズ）","林  寛之,今  明秀,",2017,2017,"メディカ出版",9784840462013,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049041
947,"医学（看護・医療等）",FLASH薬理学,"丸山, 敬",2018,2018,羊土社,9784758120890,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000064873
948,"医学（看護・医療等）","ICUから始める離床の基本 ―あなたの施設でできる早期離床のヒケツ教えます!―","劉, 啓文,小倉, 崇以,",2019,2019,羊土社,9784758118538,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078015
949,"医学（看護・医療等）",ICUの理学療法 （理学療法MOOK 18）,"神津, 玲",2015,2016,三輪書店,9784895905282,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000031743
950,"医学（看護・医療等）","MMF ―たろう先生式医学部6年間ベストな過ごし方―","志水, 太郎",2018,2018,羊土社,9784758118262,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055967
951,"医学（看護・医療等）","PCI・PPI・アブレーション・TAVIの治療と看護マスターBOOK ―カテ室でしていること&するべきことすべてまるわかり!―（ハートナーシング 2014年秋季増刊(通巻367号)）","樫田, 光夫",2014,2015,"メディカ出版",9784840446853,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000018465
952,"医学（看護・医療等）","Precision medicine時代の肺癌の画像診断（画像診断 Vol. 38, no. 13(2018-11)）",,2018,2019,"学研メディカル秀潤社",9784780905106,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074462
953,"医学（看護・医療等）","THE心臓リハビリテーション ―症例で紐解く超実践ガイド―","加藤祐子,山下武志,",2020,2020,金芳堂,9784765318129,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089082
954,"医学（看護・医療等）","アディクション・パーソナリティ障害の看護ケア （精神科ナースのアセスメント&プランニングbooks）","榊, 明彦,寳田, 穂,林, 直樹",2017,2018,"中央法規出版",9784805855393,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063044
955,"医学（看護・医療等）","あなたが心電図を読めない本当の理由 (わけ)[正]","村川, 裕二",2008,2017,文光堂,9784830616990,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042357
956,"医学（看護・医療等）","あなたが心電図を読めない本当の理由 (わけ)続","村川, 裕二",2009,2017,文光堂,9784830619038,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042358
957,"医学（看護・医療等）","あなたが心電図を読めない本当の理由 (わけ)続々","村川, 裕二",2010,2017,文光堂,9784830619052,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042359
958,"医学（看護・医療等）","あなたのタンパク質精製、大丈夫ですか? ―貴重なサンプルをロスしないための達人の技―（実験医学 別冊）","胡桃坂, 仁志,有村, 泰宏,",2018,2018,羊土社,9784758122382,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063585
959,"医学（看護・医療等）","あなたの臨床研究応援します ―医療統計につながる正しい研究デザイン、観察研究の効果的なデータ解析―","新谷, 歩",2019,2019,羊土社,9784758118514,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076861
960,"医学（看護・医療等）","いま求められる統合失調症診療の進め方 ―面接、薬物療法から心理社会療法まで―","渡部, 和成",2015,2015,洋學社,9784908296000,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000020150
961,"医学（看護・医療等）","イラストでわかる患者さんのための心臓リハビリ入門 第2版","上月, 正博,伊藤,修,原田, 卓",2019,2019,中外医学社,9784498067110,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076079
962,"医学（看護・医療等）",イラストでわかる呼吸器内科学,一ノ瀬 正和,2014,2019,文光堂,9784830617324,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000077838
963,"医学（看護・医療等）","イラストでわかる心臓病 ―退院後の食事、生活、リハビリテーション : 運動療法・日常生活でのリハビリと心臓に良い食生活の実際―（手術後・退院後の安心シリーズ）","伊東, 春樹",2013,2015,法研,9784879549495,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000026032
964,"医学（看護・医療等）","イラストでわかる微生物学超入門 ―病原微生物の感染のしくみ―","齋藤, 光正",2018,2018,南山堂,9784525163419,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052842
965,"医学（看護・医療等）",イラストで理解するかみくだき薬理学,"町谷, 安紀",2018,2018,南山堂,9784525140816,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068264
966,"医学（看護・医療等）","イラストで理解するかみくだき薬理学 改訂2版",町谷 安紀,2020,2020,南山堂,9784525140823,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000092040
967,"医学（看護・医療等）","エキスパートナースが実践している人工呼吸療法中のケアの勘どころ ―ショート事例で理解するコツとテクニック―（重症患者ケアvol 6 no 1 (2017)）","道又, 元裕,露木,菜緒,",2017,2017,総合医学社,9784883789177,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043051
968,"医学（看護・医療等）","エビデンスと経験に基づく心不全治療の極意（救急・集中治療 Vol30 No6 (2018)）","佐藤, 直樹",2018,2019,総合医学社,9784883785605,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072122
969,"医学（看護・医療等）","おべんきょ環境整備 ―病原体にはびこるスキを与えない!―（感染管理おべんきょブックス 3）","森澤, 雄司",2019,2019,"リーダムハウス",9784906844173,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000077817
970,"医学（看護・医療等）","ぐるぐる回す循環器 （なっとく解剖生理学 2）","五十嵐, 雅",2013,2018,文光堂,9784830600388,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000049264
971,"医学（看護・医療等）","ケア環境別できる感染対策 ―急性期病院・慢性期病院・在宅 Q&Aで学ぶケア環境別感染防止のポイント―","矢野, 邦夫,埋田,聖子,",2014,2019,"リーダムハウス",9784906844074,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074709
972,"医学（看護・医療等）","コグニサイズ指導マニュアル ―3STEPで認知症予防―",島田 裕之,2020,2020,医歯薬出版,9784263266199,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000092814
973,"医学（看護・医療等）","ここが知りたい急性心不全の救急・集中治療管理","佐藤, 幸人",2016,2020,中外医学社,9784498136380,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000088862
974,"医学（看護・医療等）","ここが知りたい重症心不全の患者さんが来ました","北風, 政史",2016,2020,中外医学社,9784498136441,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000088863
975,"医学（看護・医療等）",ここが知りたい循環器の薬と使い方,"佐藤, 幸人",2017,2019,中外医学社,9784498134300,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074580
976,"医学（看護・医療等）","これから始める!シェアード・ディシジョンメイキング ―新しい医療のコミュニケーション―","中山, 健夫",2017,2017,"日本医事新報社",9784784946396,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045486
977,"医学（看護・医療等）",ジェネシャリスト宣言,"岩田, 健太郎",2018,2019,中外医学社,9784498048645,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074586
978,"医学（看護・医療等）","しくみからマスターするDr.フルカワの心電図の読み方",古川  哲史,2017,2017,総合医学社,9784883786565,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000047891
979,"医学（看護・医療等）","すべての臨床医そして指導医にも捧ぐ超現場型の臨床研究体験書 （臨床研究立ち上げから英語論文発表まで最速最短で行うための極意実践対談編）","原, 正彦",2018,2018,金芳堂,9784765317542,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000053177
980,"医学（看護・医療等）",ズルいくらいに1年目を乗り切る看護技術,"中山, 有香里",2018,2018,"メディカ出版",9784840464932,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052324
981,"医学（看護・医療等）","ぜんぶ絵で見る医療統計 ―身につく!研究手法と分析力―","比江島, 欣愼",2017,2017,羊土社,9784758118071,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000042262
982,"医学（看護・医療等）","ナースのためのアドラー流勇気づけ医療コミュニケーション ―メンタルヘルスの専門家・ミレイ先生が人間関係の悩みを解決!―","上谷, 実礼",2019,2019,"メディカ出版",9784840468602,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075615
983,"医学（看護・医療等）","ナースのための教える技術 ―伝わる・身につく―（CandY Link Books）","杉浦, 真由美",2019,2019,"メディカ出版",9784840468466,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072262
984,"医学（看護・医療等）","なぜベイズを使わないのか!? ―臨床試験デザインのために―","手良向, 聡",2017,2017,金芳堂,9784765317238,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048461
985,"医学（看護・医療等）",なぜ臨床医なのに研究するのか?,"佐藤, 雅昭",2017,2019,中外医学社,9784498048461,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072832
986,"医学（看護・医療等）","なんでやねん!根拠がわかる解剖学・生理学要点50","川畑, 龍史,濱路,政嗣,",2018,2018,"メディカ出版",9784840465731,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000064862
987,"医学（看護・医療等）","ねころんで読める呼吸のすべて （やさしい呼吸入門書 . ナース・研修医のためのやさしい呼吸器診療とケア）","倉原, 優",2015,2017,"メディカ出版",9784840454322,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041408
988,"医学（看護・医療等）","ねころんで読める抗菌薬 （やさしい抗菌薬入門書 [1]）","矢野, 邦夫",2014,2017,"メディカ出版",9784840446143,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041398
989,"医学（看護・医療等）","ファーストタッチ人工呼吸器 ―ナース・研修医・臨床工学技士のための―","石橋, 一馬",2018,2018,"メディカ出版",9784840465021,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052997
990,"医学（看護・医療等）","マンガでわかるゲノム医学 ―ゲノムって何?を知って健康と医療に役立てる!―","水島-菅野, 純子,サキ, マイコ,",2018,2018,羊土社,9784758120876,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063584
991,"医学（看護・医療等）","マンガでわかるまるごと栄養図鑑 ―正しい健康の知識と管理をキャラクターが教える―","代居, 真知子,五明, 紀春,堀川, 理万子",2017,2017,"誠文堂新光社",9784416516317,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048272
992,"医学（看護・医療等）","マンダラ・アートセラピー ―密教とユング心理学をつなぐ臨床技法―【スマホ・読上】（大阪経済大学研究叢書 第84冊）","黒木, 賢一",2017,2019,創元社,9784422116426,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000075765
993,"医学（看護・医療等）","ミレイ先生のアドラー流勇気づけテレワーク・在宅勤務トラブルサポート ―産業保健スタッフ・ビジネスパーソンの悩みを解決!―",上谷  実礼,2020,2020,"メディカ出版",9784840472685,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000096580
994,"医学（看護・医療等）","メディカルスタッフのためのひと目で選ぶ統計手法 ―「目的」と「データの種類」で簡単検索!適した手法が76の事例から見つかる、結果がまとめられる―","山田, 実,浅井, 剛,土井, 剛彦",2018,2018,羊土社,9784758102285,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060141
995,"医学（看護・医療等）","もっとねころんで読める呼吸のすべて （やさしい呼吸入門書 . ナース・研修医のためのやさしい呼吸器診療とケア 2）","倉原  優,藤井  昌子,",2016,2017,"メディカ出版",9784840458085,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041413
996,"医学（看護・医療等）","もっともっとねころんで読める抗菌薬 （やさしい抗菌薬入門書 3）","矢野, 邦夫,藤井,昌子,",2016,2017,"メディカ出版",9784840457705,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000041412
997,"医学（看護・医療等）",やさしくわかるカテーテルアブレーション,"池田, 隆徳,藤野,紀之,",2019,2019,羊土社,9784758107594,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076108
998,"医学（看護・医療等）",リハに役立つ論文の読み方・とらえ方,"藤本, 修平,三木,貴弘,赤坂, 清和",2020,2020,羊土社,9784758102476,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000089517
999,"医学（看護・医療等）",リハビリテーション解剖アトラス,"佐藤, 達夫,坂本,裕和,",2006,2017,医歯薬出版,9784263218556,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045968
1000,"医学（看護・医療等）",レジデントのためのこれだけ心電図,"佐藤, 弘明",2018,2018,"日本医事新報社",9784784947300,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000052498
1001,"医学（看護・医療等）",レジデントのためのこれだけ輸液,佐藤  弘明,2020,2020,"日本医事新報社",9784784949052,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000090787
1002,"医学（看護・医療等）","レジデントのためのやさしイイ呼吸器教室 ―ベストティーチャーに教わる全29章―第3版","長尾, 大志",2019,2019,"日本医事新報社",9784784943746,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076094
1003,"医学（看護・医療等）","胃癌を診る・治療する ―早期発見から緩和ケアまで―（消化器BooK : あらゆる場面に対応できる臨床医を目指す 01）","大津, 敦",2010,2014,羊土社,9784758112345,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000014647
1004,"医学（看護・医療等）","医学・生物学研究者のためのうまい研究発表のコツ","植村, 研一",2005,2012,"メジカルビュー社",9784758304108,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000002239
1005,"医学（看護・医療等）","医学系研究、論文投稿上のQ&A ―すべての医療従事者が知りたい!―","浅井, 隆,廣田, 和美,山蔭, 道明",2017,2017,"日本医事新報社",9784784946358,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045485
1006,"医学（看護・医療等）","医学生・若手医師のための誰も教えてくれなかったノンテクニカルスキル","笹本, 浩平",2019,2019,金芳堂,9784765317849,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076865
1007,"医学（看護・医療等）","医学部＆医者 ―バブル人気の実情―（週刊東洋経済eビジネス新書 No.220）",東洋経済新報社,2017,2017,"東洋経済新報社",,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045464
1008,"医学（看護・医療等）","医学部&医者の大問題 （週刊東洋経済eビジネス新書 No.280）",東洋経済新報社,2018,2018,"東洋経済新報社",,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068498
1009,"医学（看護・医療等）",医系免疫学 改訂15版,"矢田, 純一",2018,2019,中外医学社,9784498106062,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074549
1010,"医学（看護・医療等）",医師のためのアンガーマネジメント,日本医事新報社,2019,2019,"日本医事新報社",9784784958382,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076850
1011,"医学（看護・医療等）","医師のための身体診察と検査の英語 （医学英語ハンドブックシリーズ）","James C.Thomas,高橋, 良子,千葉, 一裕",2016,2016,アスク出版,9784872179644,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000027513
1012,"医学（看護・医療等）",医師国家試験の取扱説明書,"民谷, 健太郎",2018,2019,羊土社,9784758118385,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000072759
1013,"医学（看護・医療等）",医療系はじめまして!統計学,"奥田, 千恵子",2015,2015,金芳堂,9784765316293,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000022912
1014,"医学（看護・医療等）","医療現場の行動経済学 ―すれ違う医者と患者―","大竹, 文雄,平井,啓,",2018,2018,"東洋経済新報社",9784492315071,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000061451
1015,"医学（看護・医療等）",医療情報 （シリーズ生命倫理学 16）,"板井, 孝壱郎,村岡, 潔,板井, 孝壱郎",2013,2013,丸善出版,9784621084939,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000008502
1016,"医学（看護・医療等）","医療情報を見る、医療情報から見る ―エビデンスと向き合うための10のスキル―","青島, 周一",2020,2020,金芳堂,9784765318075,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000087301
1017,"医学（看護・医療等）","医療面接技法とコミュニケーションのとり方（新基礎臨床技能シリーズ）","福島, 統",2009,2015,"メジカルビュー社",9784758300780,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000023724
1018,"医学（看護・医療等）",一発診断!フローチャートで判る心電図,"草間, 芳樹,新, 博次,",2014,2014,総合医学社,9784883788651,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000014888
1019,"医学（看護・医療等）","運動失調のみかた,考えかた ―小脳と脊髄小脳変性症―","宇川, 義一",2017,2018,中外医学社,9784498228900,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000063259
1020,"医学（看護・医療等）","運動療法エビデンスレビュー ―臨床・研究に役立つ評価指標・基準値・介入のエビデンスをこの一冊に凝縮―","松永, 篤彦,神谷,健太郎,",2018,2019,文光堂,9784830645655,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000076130
1021,"医学（看護・医療等）","画像診断コンパクトナビ ―医学生・研修医必携―第4版","百島, 祐貴",2016,2017,"医学教育出版社",9784871634694,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043554
1022,"医学（看護・医療等）","画像診断に絶対強くなるツボをおさえる! ―診断力に差がつくとっておきの知識を集めました―","扇  和之,東條  慎次郎,",2018,2018,羊土社,9784758111874,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000054101
1023,"医学（看護・医療等）",解剖学 第11版（Minor textbook）,"清木, 勘治",2018,2017,金芳堂,9784765317399,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048475
1024,"医学（看護・医療等）","回復期・生活期の脳卒中理学療法 （理学療法MOOK 23）","甲田, 宗嗣,手塚,純一,斉藤, 秀之",2018,2019,三輪書店,9784895906425,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000079850
1025,"医学（看護・医療等）","学んでみると生命科学はおもしろい 【スマホ・読上】（Beret science）","田口, 英樹",2014,2018,ベレ出版,9784860643829,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060505
1026,"医学（看護・医療等）","完全版介護予防マニュアル ―住民主体の介護予防をサポートする決定版!―","鈴木, 隆雄,島田,裕之,大渕, 修一",2015,2017,法研,9784865130829,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000048328
1027,"医学（看護・医療等）",感染対策のレシピ 第2版,"矢野, 邦夫",2017,2019,"リーダムハウス",9784906844128,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074713
1028,"医学（看護・医療等）","看護学生のための看護技術よくわかるBook（看護学生のためのよくわかるBOOKs）","藤井, 徹也,佐藤,道子,",2012,2015,"メヂカルフレンド社",9784839215668,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000024728
1029,"医学（看護・医療等）","看護学生のための教育学 ―自己の再発見のために―第4版","高谷, 修",2018,2018,金芳堂,9784765317672,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000068410
1030,"医学（看護・医療等）","看護学生のための疾患別看護過程ナーシングプロセス 1 第2版（看護学生のためのよくわかるBOOKs）","メヂカルフレンド社編集部",2017,2017,"メヂカルフレンド社",9784839215811,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046605
1031,"医学（看護・医療等）","看護学生のための疾患別看護過程ナーシングプロセス 2 第2版（看護学生のためのよくわかるBOOKs）","メヂカルフレンド社編集部",2017,2017,"メヂカルフレンド社",9784839215828,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000046606
1032,"医学（看護・医療等）","看護管理/医療安全/関係法規/障がい者福祉改訂版（実践精神科看護テキスト . 基礎・専門基礎編 6）","天賀谷, 隆,遠藤,淑美,小川, 貞子",2011,2015,"精神看護出版",9784862940360,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000018028
1033,"医学（看護・医療等）","看護管理に活かすコンピテンシー ―成果につながる「看護管理力」の開発―","東京大学医学部附属病院看護部,東京大学医科学研究所附属病院看護部,武村, 雪絵",2014,2015,"メヂカルフレンド社",9784839215798,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000024729
1034,"医学（看護・医療等）","看護管理に活かすベンチマーキング ―看護サービスの質改善のために―","菅田, 勝也",2012,2015,中山書店,9784521734576,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000020249
1035,"医学（看護・医療等）","看護教育を支える視点と展開 ―主体的学習をはぐくむ教授法―","神郡, 博",2018,2018,"看護の科学社",9784878041068,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000060187
1036,"医学（看護・医療等）","看護師・研修医・臨床工学技士のための実践!カテーテルアブレーション治療とケア ―「むずかしい」が「おもしろい」に変わる! :「カテ室再現会話」とひと目でわかる「疾患別診断・治療のポイント」で予習はカンペキ!―","貝谷, 和昭,柴田,正慶,中川, 義久",2017,2017,"メディカ出版",9784840461641,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000043993
1037,"医学（看護・医療等）","看護実践から看護研究へ ―『看護のなかの死』から何を学ぶか―","薄井, 坦子",1989,2015,"日本看護協会出版会",9784818002302,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000020258
1038,"医学（看護・医療等）",看護実践に活かす中範囲理論 第2版,"野川, 道子",2016,2017,"メヂカルフレンド社",9784839216122,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045828
1039,"医学（看護・医療等）","看護診断のアセスメント力をつける ―臨床判断力をみがく看護過程―","岡崎, 美智子,道重, 文子,",2013,2014,"メヂカルフレンド社",9784839215699,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000014784
1040,"医学（看護・医療等）","眼でみる実践心臓リハビリテーション 改訂4版","安達, 仁",2017,2019,中外医学社,9784498067134,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000074637
1041,"医学（看護・医療等）","亀田流市中肺炎診療レクチャー ―感染症医と呼吸器内科医の視点から―","黒田, 浩一",2019,2019,中外医学社,9784498130425,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000078025
